92,63231,0.943
92,63232,0.943
92,63233,0.943
92,63234,0.943
92,63235,0.943
92,63236,0.943
92,63237,0.943
92,63238,0.943
92,63239,0.943
92,63240,0.943
92,63241,0.943
92,63242,0.943
92,63243,0.943
92,63244,0.943
92,63245,0.943
92,63246,0.943
92,63247,0.943
92,63248,0.943
92,63249,0.943
92,63250,0.943
92,63251,0.943
92,63252,0.943
92,63253,0.943
92,63254,0.943
92,63255,0.943
92,63256,0.943
92,63257,0.943
92,63258,0.943
92,63259,0.943
92,63260,0.943
92,63261,0.943
92,63262,0.943
92,63263,0.943
92,63264,0.943
92,63265,0.943
92,63266,0.943
92,63267,0.943
92,63268,0.943
92,63269,0.943
92,63270,0.943
92,63271,0.943
92,63272,0.943
92,63273,0.943
92,63274,0.943
92,63275,0.943
92,63276,0.943
92,63277,0.943
92,63278,0.943
92,63279,0.943
92,63280,0.943
92,63281,0.943
92,63282,0.943
92,63283,0.943
92,63284,0.943
92,63285,0.943
92,63286,0.943
92,63287,0.943
92,63288,0.943
92,63289,0.943
92,63290,0.943
92,63291,0.943
92,63292,0.943
92,63293,0.943
92,63294,0.943
92,63295,0.943
92,63296,0.943
92,63297,0.943
92,63298,0.943
92,63299,0.943
92,63300,0.943
92,63301,0.943
92,63302,0.943
92,63303,0.943
92,63304,0.943
92,63305,0.943
92,63306,0.943
92,63307,0.943
92,63308,0.943
92,63309,0.943
92,63310,0.943
92,63311,0.943
92,63312,0.943
92,63313,0.943
92,63314,0.943
92,63315,0.943
92,63316,0.943
92,63317,0.943
92,63318,0.943
92,63319,0.943
92,63320,0.943
92,63321,0.943
92,63322,0.943
92,63323,0.943
92,63324,0.943
92,63325,0.943
92,63326,0.943
92,63327,0.943
92,63328,0.943
92,63329,0.943
92,63330,0.943
92,63331,0.943
92,63332,0.943
92,63333,0.943
92,63334,0.943
92,63335,0.943
92,63336,0.943
92,63337,0.943
92,63338,0.943
92,63339,0.943
92,63340,0.943
92,63341,0.943
92,63342,0.943
92,63343,0.943
92,63344,0.943
92,63345,0.943
92,63346,0.943
92,63347,0.943
92,63348,0.943
92,63349,0.943
92,63350,0.943
92,63351,0.943
92,63352,0.943
92,63353,0.943
92,63354,0.943
92,63355,0.943
92,63356,0.943
92,63357,0.943
92,63358,0.943
92,63359,0.943
92,63360,0.943
92,63361,0.943
92,63362,0.943
92,63363,0.943
92,63364,0.943
92,63365,0.943
92,63366,0.943
92,63367,0.943
92,63368,0.943
92,63369,0.943
92,63370,0.943
92,63371,0.943
92,63372,0.943
92,63373,0.943
92,63374,0.943
92,63375,0.943
92,63376,0.943
92,63377,0.943
92,63378,0.943
92,63379,0.943
92,63380,0.943
92,63381,0.943
92,63382,0.943
92,63383,0.943
92,63384,0.943
92,63385,0.943
92,63386,0.943
92,63387,0.943
92,63388,0.943
92,63389,0.943
92,63390,0.943
92,63391,0.943
92,63392,0.943
92,63393,0.943
92,63394,0.943
92,63395,0.943
92,63396,0.943
92,63397,0.943
92,63398,0.943
92,63399,0.943
92,63400,0.943
92,63401,0.943
92,63402,0.943
92,63403,0.943
92,63404,0.943
92,63405,0.943
92,63406,0.943
92,63407,0.943
92,63408,0.943
92,63409,0.943
92,63410,0.943
92,63411,0.943
92,63412,0.943
92,63413,0.943
92,63414,0.943
92,63415,0.943
92,63416,0.943
92,63417,0.943
92,63418,0.943
92,63419,0.943
92,63420,0.943
92,63421,0.943
92,63422,0.943
92,63423,0.943
92,63424,0.943
92,63425,0.943
92,63426,0.943
92,63427,0.943
92,63428,0.943
92,63429,0.943
92,63430,0.943
92,63431,0.943
92,63432,0.943
92,63433,0.943
92,63434,0.943
92,63435,0.943
92,63436,0.943
92,63437,0.943
92,63438,0.943
92,63439,0.943
92,63440,0.943
92,63441,0.943
92,63442,0.943
92,63443,0.943
92,63444,0.943
92,63445,0.943
92,63446,0.943
92,63447,0.943
92,63448,0.943
92,63449,0.943
92,63450,0.943
92,63451,0.943
92,63452,0.943
92,63453,0.943
92,63454,0.943
92,63455,0.943
92,63456,0.943
92,63457,0.943
92,63458,0.943
92,63459,0.943
92,63460,0.943
92,63461,0.943
92,63462,0.943
92,63463,0.943
92,63464,0.943
92,63465,0.943
92,63466,0.943
92,63467,0.943
92,63468,0.943
92,63469,0.943
92,63470,0.943
92,63471,0.943
92,63472,0.943
92,63473,0.943
92,63474,0.943
92,63475,0.943
92,63476,0.943
92,63477,0.943
92,63478,0.943
92,63479,0.943
92,63480,0.943
92,63481,0.943
92,63482,0.943
92,63483,0.943
92,63484,0.943
92,63485,0.943
92,63486,0.943
92,63487,0.943
92,63488,0.943
92,63489,0.943
92,63490,0.943
92,63491,0.943
92,63492,0.943
92,63493,0.943
92,63494,0.943
92,63495,0.943
92,63496,0.943
92,63497,0.943
92,63498,0.943
92,63499,0.943
92,63500,0.943
92,63501,0.943
92,63502,0.943
92,63503,0.943
92,63504,0.943
92,63505,0.943
92,63506,0.943
92,63507,0.943
92,63508,0.943
92,63509,0.943
92,63510,0.943
92,63511,0.943
92,63512,0.943
92,63513,0.943
92,63514,0.943
92,63515,0.943
92,63516,0.943
92,63517,0.943
92,63518,0.943
93,63519,0.943
93,63520,0.943
93,63521,0.943
93,63522,0.943
93,63523,0.943
93,63524,0.943
93,63525,0.943
93,63526,0.943
93,63527,0.943
93,63528,0.943
93,63529,0.943
93,63530,0.943
93,63531,0.943
93,63532,0.943
93,63533,0.943
93,63534,0.943
93,63535,0.943
93,63536,0.943
93,63537,0.943
93,63538,0.943
93,63539,0.943
93,63540,0.943
93,63541,0.943
93,63542,0.943
93,63543,0.943
93,63544,0.943
93,63545,0.943
93,63546,0.943
93,63547,0.943
93,63548,0.943
93,63549,0.943
93,63550,0.943
93,63551,0.943
93,63552,0.943
93,63553,0.943
93,63554,0.943
93,63555,0.943
93,63556,0.943
93,63557,0.943
93,63558,0.943
93,63559,0.943
93,63560,0.943
93,63561,0.943
93,63562,0.943
93,63563,0.943
93,63564,0.943
93,63565,0.943
93,63566,0.943
93,63567,0.943
93,63568,0.943
93,63569,0.943
93,63570,0.943
93,63571,0.943
93,63572,0.943
93,63573,0.943
93,63574,0.943
93,63575,0.943
93,63576,0.943
93,63577,0.943
93,63578,0.943
93,63579,0.943
93,63580,0.943
93,63581,0.943
93,63582,0.943
93,63583,0.943
93,63584,0.943
93,63585,0.943
93,63586,0.943
93,63587,0.943
93,63588,0.943
93,63589,0.943
93,63590,0.943
93,63591,0.943
93,63592,0.943
93,63593,0.943
93,63594,0.943
93,63595,0.943
93,63596,0.943
93,63597,0.943
93,63598,0.943
93,63599,0.943
93,63600,0.943
93,63601,0.943
93,63602,0.943
93,63603,0.943
93,63604,0.943
93,63605,0.943
93,63606,0.943
93,63607,0.943
93,63608,0.943
93,63609,0.943
93,63610,0.943
93,63611,0.943
93,63612,0.943
93,63613,0.943
93,63614,0.943
93,63615,0.943
93,63616,0.943
93,63617,0.943
93,63618,0.943
93,63619,0.943
93,63620,0.943
93,63621,0.943
93,63622,0.943
93,63623,0.943
93,63624,0.943
93,63625,0.943
93,63626,0.943
93,63627,0.943
93,63628,0.943
93,63629,0.943
93,63630,0.943
93,63631,0.943
93,63632,0.943
93,63633,0.943
93,63634,0.943
93,63635,0.943
93,63636,0.943
93,63637,0.943
93,63638,0.943
93,63639,0.943
93,63640,0.943
93,63641,0.943
93,63642,0.943
93,63643,0.943
93,63644,0.943
93,63645,0.943
93,63646,0.943
93,63647,0.943
93,63648,0.943
93,63649,0.943
93,63650,0.943
93,63651,0.943
93,63652,0.943
93,63653,0.943
93,63654,0.943
93,63655,0.943
93,63656,0.943
93,63657,0.943
93,63658,0.943
93,63659,0.943
93,63660,0.943
93,63661,0.943
93,63662,0.943
93,63663,0.943
93,63664,0.943
93,63665,0.943
93,63666,0.943
93,63667,0.943
93,63668,0.943
93,63669,0.943
93,63670,0.943
93,63671,0.943
93,63672,0.943
93,63673,0.943
93,63674,0.943
93,63675,0.943
93,63676,0.943
93,63677,0.943
93,63678,0.943
93,63679,0.943
93,63680,0.943
93,63681,0.943
93,63682,0.943
93,63683,0.943
93,63684,0.943
93,63685,0.943
93,63686,0.943
93,63687,0.943
93,63688,0.943
93,63689,0.943
93,63690,0.943
93,63691,0.943
93,63692,0.943
93,63693,0.943
93,63694,0.943
93,63695,0.943
93,63696,0.943
93,63697,0.943
93,63698,0.943
93,63699,0.943
93,63700,0.943
93,63701,0.943
93,63702,0.943
93,63703,0.943
93,63704,0.943
93,63705,0.943
93,63706,0.943
93,63707,0.943
93,63708,0.943
93,63709,0.943
93,63710,0.943
93,63711,0.943
93,63712,0.943
93,63713,0.943
93,63714,0.943
93,63715,0.943
93,63716,0.943
93,63717,0.943
93,63718,0.943
93,63719,0.943
93,63720,0.943
93,63721,0.943
93,63722,0.943
93,63723,0.943
93,63724,0.943
93,63725,0.943
93,63726,0.943
93,63727,0.943
93,63728,0.943
93,63729,0.943
93,63730,0.943
93,63731,0.943
93,63732,0.943
93,63733,0.943
93,63734,0.943
93,63735,0.943
93,63736,0.943
93,63737,0.943
93,63738,0.943
93,63739,0.943
93,63740,0.943
93,63741,0.943
93,63742,0.943
93,63743,0.943
93,63744,0.943
93,63745,0.943
93,63746,0.943
93,63747,0.943
93,63748,0.943
93,63749,0.943
93,63750,0.943
93,63751,0.943
93,63752,0.943
93,63753,0.943
93,63754,0.943
93,63755,0.943
93,63756,0.943
93,63757,0.943
93,63758,0.943
93,63759,0.943
93,63760,0.943
93,63761,0.943
93,63762,0.943
93,63763,0.943
93,63764,0.943
93,63765,0.943
93,63766,0.943
93,63767,0.943
93,63768,0.943
93,63769,0.943
93,63770,0.943
93,63771,0.943
93,63772,0.943
93,63773,0.943
93,63774,0.943
93,63775,0.943
93,63776,0.943
93,63777,0.943
93,63778,0.943
93,63779,0.943
93,63780,0.943
93,63781,0.943
93,63782,0.943
93,63783,0.943
93,63784,0.943
93,63785,0.943
93,63786,0.943
93,63787,0.943
93,63788,0.943
93,63789,0.943
93,63790,0.943
93,63791,0.943
93,63792,0.943
93,63793,0.943
93,63794,0.943
93,63795,0.943
93,63796,0.943
93,63797,0.943
93,63798,0.943
93,63799,0.943
93,63800,0.943
93,63801,0.943
93,63802,0.943
93,63803,0.943
93,63804,0.943
93,63805,0.943
93,63806,0.943
93,63807,0.943
93,63808,0.943
93,63809,0.943
93,63810,0.943
93,63811,0.943
93,63812,0.943
93,63813,0.943
93,63814,0.943
93,63815,0.943
93,63816,0.943
93,63817,0.943
93,63818,0.943
93,63819,0.943
93,63820,0.943
93,63821,0.943
93,63822,0.943
93,63823,0.943
93,63824,0.943
93,63825,0.943
93,63826,0.943
93,63827,0.943
93,63828,0.943
93,63829,0.943
93,63830,0.943
93,63831,0.943
93,63832,0.943
93,63833,0.943
93,63834,0.943
93,63835,0.943
93,63836,0.943
93,63837,0.943
93,63838,0.943
93,63839,0.943
93,63840,0.943
93,63841,0.943
93,63842,0.943
93,63843,0.943
93,63844,0.943
93,63845,0.943
93,63846,0.943
93,63847,0.943
93,63848,0.943
93,63849,0.943
93,63850,0.943
93,63851,0.943
93,63852,0.943
93,63853,0.943
93,63854,0.943
93,63855,0.943
93,63856,0.943
93,63857,0.943
93,63858,0.943
93,63859,0.943
93,63860,0.943
93,63861,0.943
93,63862,0.943
93,63863,0.943
93,63864,0.943
93,63865,0.943
93,63866,0.943
93,63867,0.943
93,63868,0.943
93,63869,0.943
93,63870,0.943
93,63871,0.943
93,63872,0.943
93,63873,0.943
93,63874,0.943
93,63875,0.943
93,63876,0.943
93,63877,0.943
93,63878,0.943
93,63879,0.943
93,63880,0.943
93,63881,0.943
93,63882,0.943
93,63883,0.943
93,63884,0.943
93,63885,0.943
93,63886,0.943
93,63887,0.943
93,63888,0.943
93,63889,0.943
93,63890,0.943
93,63891,0.943
93,63892,0.943
93,63893,0.943
93,63894,0.943
93,63895,0.943
93,63896,0.943
93,63897,0.943
93,63898,0.943
93,63899,0.943
93,63900,0.943
93,63901,0.943
93,63902,0.943
93,63903,0.943
93,63904,0.943
93,63905,0.943
93,63906,0.943
93,63907,0.943
93,63908,0.943
93,63909,0.943
93,63910,0.943
93,63911,0.943
93,63912,0.943
93,63913,0.943
93,63914,0.943
93,63915,0.943
93,63916,0.943
93,63917,0.943
93,63918,0.943
93,63919,0.943
93,63920,0.943
93,63921,0.943
93,63922,0.943
93,63923,0.943
93,63924,0.943
93,63925,0.943
93,63926,0.943
93,63927,0.943
93,63928,0.943
93,63929,0.943
93,63930,0.943
93,63931,0.943
93,63932,0.943
93,63933,0.943
93,63934,0.943
93,63935,0.943
93,63936,0.943
93,63937,0.943
93,63938,0.943
93,63939,0.943
93,63940,0.943
93,63941,0.943
93,63942,0.943
93,63943,0.943
93,63944,0.943
93,63945,0.943
93,63946,0.943
93,63947,0.943
93,63948,0.943
93,63949,0.943
93,63950,0.943
93,63951,0.943
93,63952,0.943
93,63953,0.943
93,63954,0.943
93,63955,0.943
93,63956,0.943
93,63957,0.943
93,63958,0.943
93,63959,0.943
93,63960,0.943
93,63961,0.943
93,63962,0.943
93,63963,0.943
93,63964,0.943
93,63965,0.943
93,63966,0.943
93,63967,0.943
93,63968,0.943
93,63969,0.943
93,63970,0.943
93,63971,0.943
93,63972,0.943
93,63973,0.943
93,63974,0.943
93,63975,0.943
93,63976,0.943
93,63977,0.943
93,63978,0.943
93,63979,0.943
93,63980,0.943
93,63981,0.943
93,63982,0.943
93,63983,0.943
93,63984,0.943
93,63985,0.943
93,63986,0.943
93,63987,0.943
93,63988,0.943
93,63989,0.943
93,63990,0.943
93,63991,0.943
93,63992,0.943
93,63993,0.943
93,63994,0.943
93,63995,0.943
93,63996,0.943
93,63997,0.943
93,63998,0.943
93,63999,0.943
93,64000,0.943
93,64001,0.943
93,64002,0.943
93,64003,0.943
93,64004,0.943
93,64005,0.943
93,64006,0.943
93,64007,0.943
93,64008,0.943
93,64009,0.943
93,64010,0.943
93,64011,0.943
93,64012,0.943
93,64013,0.943
93,64014,0.943
93,64015,0.943
93,64016,0.943
93,64017,0.943
93,64018,0.943
93,64019,0.943
93,64020,0.943
93,64021,0.943
93,64022,0.943
93,64023,0.943
93,64024,0.943
93,64025,0.943
93,64026,0.943
93,64027,0.943
93,64028,0.943
93,64029,0.943
93,64030,0.943
93,64031,0.943
93,64032,0.943
93,64033,0.943
93,64034,0.943
93,64035,0.943
93,64036,0.943
93,64037,0.943
93,64038,0.943
93,64039,0.943
93,64040,0.943
93,64041,0.943
93,64042,0.943
93,64043,0.943
93,64044,0.943
93,64045,0.943
93,64046,0.943
93,64047,0.943
93,64048,0.943
93,64049,0.943
93,64050,0.943
93,64051,0.943
93,64052,0.943
93,64053,0.943
93,64054,0.943
93,64055,0.943
93,64056,0.943
93,64057,0.943
93,64058,0.943
93,64059,0.943
93,64060,0.943
93,64061,0.943
93,64062,0.943
93,64063,0.943
93,64064,0.943
93,64065,0.943
93,64066,0.943
93,64067,0.943
93,64068,0.943
93,64069,0.943
93,64070,0.943
93,64071,0.943
93,64072,0.943
93,64073,0.943
93,64074,0.943
93,64075,0.943
93,64076,0.943
93,64077,0.943
93,64078,0.943
93,64079,0.943
93,64080,0.943
93,64081,0.943
93,64082,0.943
93,64083,0.943
93,64084,0.943
93,64085,0.943
93,64086,0.943
93,64087,0.943
93,64088,0.943
93,64089,0.943
93,64090,0.943
93,64091,0.943
93,64092,0.943
93,64093,0.943
93,64094,0.943
93,64095,0.943
93,64096,0.943
93,64097,0.943
93,64098,0.943
93,64099,0.943
93,64100,0.943
93,64101,0.943
93,64102,0.943
93,64103,0.943
93,64104,0.943
93,64105,0.943
93,64106,0.943
93,64107,0.943
93,64108,0.943
93,64109,0.943
93,64110,0.943
93,64111,0.943
93,64112,0.943
93,64113,0.943
93,64114,0.943
93,64115,0.943
93,64116,0.943
93,64117,0.943
93,64118,0.943
93,64119,0.943
93,64120,0.943
93,64121,0.943
93,64122,0.943
93,64123,0.943
93,64124,0.943
93,64125,0.943
93,64126,0.943
93,64127,0.943
93,64128,0.943
93,64129,0.943
93,64130,0.943
93,64131,0.943
93,64132,0.943
93,64133,0.943
93,64134,0.943
93,64135,0.943
93,64136,0.943
93,64137,0.943
93,64138,0.943
93,64139,0.943
93,64140,0.943
93,64141,0.943
93,64142,0.943
93,64143,0.943
93,64144,0.943
93,64145,0.943
93,64146,0.943
93,64147,0.943
93,64148,0.943
93,64149,0.943
93,64150,0.943
93,64151,0.943
93,64152,0.943
93,64153,0.943
93,64154,0.943
93,64155,0.943
93,64156,0.943
93,64157,0.943
93,64158,0.943
93,64159,0.943
93,64160,0.943
93,64161,0.943
93,64162,0.943
93,64163,0.943
93,64164,0.943
93,64165,0.943
93,64166,0.943
93,64167,0.943
93,64168,0.943
93,64169,0.943
93,64170,0.943
93,64171,0.943
93,64172,0.943
93,64173,0.943
93,64174,0.943
93,64175,0.943
93,64176,0.943
93,64177,0.943
93,64178,0.943
93,64179,0.943
93,64180,0.943
93,64181,0.943
93,64182,0.943
93,64183,0.943
93,64184,0.943
93,64185,0.943
93,64186,0.943
93,64187,0.943
93,64188,0.943
93,64189,0.943
93,64190,0.943
93,64191,0.943
93,64192,0.943
93,64193,0.943
93,64194,0.943
93,64195,0.943
93,64196,0.943
93,64197,0.943
93,64198,0.943
93,64199,0.943
93,64200,0.943
93,64201,0.943
94,64202,0.943
94,64203,0.943
94,64204,0.943
94,64205,0.943
94,64206,0.943
94,64207,0.943
94,64208,0.943
94,64209,0.943
94,64210,0.943
94,64211,0.943
94,64212,0.943
94,64213,0.943
94,64214,0.943
94,64215,0.943
94,64216,0.943
94,64217,0.943
94,64218,0.943
94,64219,0.943
94,64220,0.943
94,64221,0.943
94,64222,0.943
94,64223,0.943
94,64224,0.943
94,64225,0.943
94,64226,0.943
94,64227,0.943
94,64228,0.943
94,64229,0.943
94,64230,0.943
94,64231,0.943
94,64232,0.943
94,64233,0.943
94,64234,0.943
94,64235,0.943
94,64236,0.943
94,64237,0.943
94,64238,0.943
94,64239,0.943
94,64240,0.943
94,64241,0.943
94,64242,0.943
94,64243,0.943
94,64244,0.943
94,64245,0.943
94,64246,0.943
94,64247,0.943
94,64248,0.943
94,64249,0.943
94,64250,0.943
94,64251,0.943
94,64252,0.943
94,64253,0.943
94,64254,0.943
94,64255,0.943
94,64256,0.943
94,64257,0.943
94,64258,0.943
94,64259,0.943
94,64260,0.943
94,64261,0.943
94,64262,0.943
94,64263,0.943
94,64264,0.943
94,64265,0.943
94,64266,0.943
94,64267,0.943
94,64268,0.943
94,64269,0.943
94,64270,0.943
94,64271,0.943
94,64272,0.943
94,64273,0.943
94,64274,0.943
94,64275,0.943
94,64276,0.943
94,64277,0.943
94,64278,0.943
94,64279,0.943
94,64280,0.943
94,64281,0.943
94,64282,0.943
94,64283,0.943
94,64284,0.943
94,64285,0.943
94,64286,0.943
94,64287,0.943
94,64288,0.943
94,64289,0.943
94,64290,0.943
94,64291,0.943
94,64292,0.943
94,64293,0.943
94,64294,0.943
94,64295,0.943
94,64296,0.943
94,64297,0.943
94,64298,0.943
94,64299,0.943
94,64300,0.943
94,64301,0.943
94,64302,0.943
94,64303,0.943
94,64304,0.943
94,64305,0.943
94,64306,0.943
94,64307,0.943
94,64308,0.943
94,64309,0.943
94,64310,0.943
94,64311,0.943
94,64312,0.943
94,64313,0.943
94,64314,0.943
94,64315,0.943
94,64316,0.943
94,64317,0.943
94,64318,0.943
94,64319,0.943
94,64320,0.943
94,64321,0.943
94,64322,0.943
94,64323,0.943
94,64324,0.943
94,64325,0.943
94,64326,0.943
94,64327,0.943
94,64328,0.943
94,64329,0.943
94,64330,0.943
94,64331,0.943
94,64332,0.943
94,64333,0.943
94,64334,0.943
94,64335,0.943
94,64336,0.943
94,64337,0.943
94,64338,0.943
94,64339,0.943
94,64340,0.943
94,64341,0.943
94,64342,0.943
94,64343,0.943
94,64344,0.943
94,64345,0.943
94,64346,0.943
94,64347,0.943
94,64348,0.943
94,64349,0.943
94,64350,0.943
94,64351,0.943
94,64352,0.943
94,64353,0.943
94,64354,0.943
94,64355,0.943
94,64356,0.943
94,64357,0.943
94,64358,0.943
94,64359,0.943
94,64360,0.943
94,64361,0.943
94,64362,0.943
94,64363,0.943
94,64364,0.943
94,64365,0.943
94,64366,0.943
94,64367,0.943
94,64368,0.943
94,64369,0.943
94,64370,0.943
94,64371,0.943
94,64372,0.943
94,64373,0.943
94,64374,0.943
94,64375,0.943
94,64376,0.943
94,64377,0.943
94,64378,0.943
94,64379,0.943
94,64380,0.943
94,64381,0.943
94,64382,0.943
94,64383,0.943
94,64384,0.943
94,64385,0.943
94,64386,0.943
94,64387,0.943
94,64388,0.943
94,64389,0.943
94,64390,0.943
94,64391,0.943
94,64392,0.943
94,64393,0.943
94,64394,0.943
94,64395,0.943
94,64396,0.943
94,64397,0.943
94,64398,0.943
94,64399,0.943
94,64400,0.943
94,64401,0.943
94,64402,0.943
94,64403,0.943
94,64404,0.943
94,64405,0.943
94,64406,0.943
94,64407,0.943
94,64408,0.943
94,64409,0.943
94,64410,0.943
94,64411,0.943
94,64412,0.943
94,64413,0.943
94,64414,0.943
94,64415,0.943
94,64416,0.943
94,64417,0.943
94,64418,0.943
94,64419,0.943
94,64420,0.943
94,64421,0.943
94,64422,0.943
94,64423,0.943
94,64424,0.943
94,64425,0.943
94,64426,0.943
94,64427,0.943
94,64428,0.943
94,64429,0.943
94,64430,0.943
94,64431,0.943
94,64432,0.943
94,64433,0.943
94,64434,0.943
94,64435,0.943
94,64436,0.943
94,64437,0.943
94,64438,0.943
94,64439,0.943
94,64440,0.943
94,64441,0.943
94,64442,0.943
94,64443,0.943
94,64444,0.943
94,64445,0.943
94,64446,0.943
94,64447,0.943
94,64448,0.943
94,64449,0.943
94,64450,0.943
94,64451,0.943
94,64452,0.943
94,64453,0.943
94,64454,0.943
94,64455,0.943
94,64456,0.943
94,64457,0.943
94,64458,0.943
94,64459,0.943
94,64460,0.943
94,64461,0.943
94,64462,0.943
94,64463,0.943
94,64464,0.943
94,64465,0.943
94,64466,0.943
94,64467,0.943
94,64468,0.943
94,64469,0.943
94,64470,0.943
94,64471,0.943
94,64472,0.943
94,64473,0.943
94,64474,0.943
94,64475,0.943
94,64476,0.943
94,64477,0.943
94,64478,0.943
94,64479,0.943
94,64480,0.943
94,64481,0.943
94,64482,0.943
94,64483,0.943
94,64484,0.943
94,64485,0.943
94,64486,0.943
94,64487,0.943
94,64488,0.943
94,64489,0.943
94,64490,0.943
94,64491,0.943
94,64492,0.943
94,64493,0.943
94,64494,0.943
94,64495,0.943
94,64496,0.943
94,64497,0.943
94,64498,0.943
94,64499,0.943
94,64500,0.943
94,64501,0.943
94,64502,0.943
94,64503,0.943
94,64504,0.943
94,64505,0.943
94,64506,0.943
94,64507,0.943
94,64508,0.943
94,64509,0.943
94,64510,0.943
94,64511,0.943
94,64512,0.943
94,64513,0.943
94,64514,0.943
94,64515,0.943
94,64516,0.943
94,64517,0.943
94,64518,0.943
94,64519,0.943
94,64520,0.943
94,64521,0.943
94,64522,0.943
94,64523,0.943
94,64524,0.943
94,64525,0.943
94,64526,0.943
94,64527,0.943
94,64528,0.943
94,64529,0.943
94,64530,0.943
94,64531,0.943
94,64532,0.943
94,64533,0.943
94,64534,0.943
94,64535,0.943
94,64536,0.943
94,64537,0.943
94,64538,0.943
94,64539,0.943
94,64540,0.943
94,64541,0.943
94,64542,0.943
94,64543,0.943
94,64544,0.943
94,64545,0.943
94,64546,0.943
94,64547,0.943
94,64548,0.943
94,64549,0.943
94,64550,0.943
94,64551,0.943
94,64552,0.943
94,64553,0.943
94,64554,0.943
94,64555,0.943
94,64556,0.943
94,64557,0.943
94,64558,0.943
94,64559,0.943
94,64560,0.943
94,64561,0.943
94,64562,0.943
94,64563,0.943
94,64564,0.943
94,64565,0.943
94,64566,0.943
94,64567,0.943
94,64568,0.943
94,64569,0.943
94,64570,0.943
94,64571,0.943
94,64572,0.943
94,64573,0.943
94,64574,0.943
94,64575,0.943
94,64576,0.943
94,64577,0.943
94,64578,0.943
94,64579,0.943
94,64580,0.943
94,64581,0.943
94,64582,0.943
94,64583,0.943
94,64584,0.943
94,64585,0.943
94,64586,0.943
94,64587,0.943
94,64588,0.943
94,64589,0.943
94,64590,0.943
94,64591,0.943
94,64592,0.943
94,64593,0.943
94,64594,0.943
94,64595,0.943
94,64596,0.943
94,64597,0.943
94,64598,0.943
94,64599,0.943
94,64600,0.943
94,64601,0.943
94,64602,0.943
94,64603,0.943
94,64604,0.943
94,64605,0.943
94,64606,0.943
94,64607,0.943
94,64608,0.943
94,64609,0.943
94,64610,0.943
94,64611,0.943
94,64612,0.943
94,64613,0.943
94,64614,0.943
94,64615,0.943
94,64616,0.943
94,64617,0.943
94,64618,0.943
94,64619,0.943
94,64620,0.943
94,64621,0.943
94,64622,0.943
94,64623,0.943
94,64624,0.943
94,64625,0.943
94,64626,0.943
94,64627,0.943
94,64628,0.943
94,64629,0.943
94,64630,0.943
94,64631,0.943
94,64632,0.943
94,64633,0.943
94,64634,0.943
94,64635,0.943
94,64636,0.943
94,64637,0.943
94,64638,0.943
94,64639,0.943
94,64640,0.943
94,64641,0.943
94,64642,0.943
94,64643,0.943
94,64644,0.943
94,64645,0.943
94,64646,0.943
94,64647,0.943
94,64648,0.943
94,64649,0.943
94,64650,0.943
94,64651,0.943
94,64652,0.943
94,64653,0.943
94,64654,0.943
94,64655,0.943
94,64656,0.943
94,64657,0.943
94,64658,0.943
94,64659,0.943
94,64660,0.943
94,64661,0.943
94,64662,0.943
94,64663,0.943
94,64664,0.943
94,64665,0.943
94,64666,0.943
94,64667,0.943
94,64668,0.943
94,64669,0.943
94,64670,0.943
94,64671,0.943
94,64672,0.943
94,64673,0.943
94,64674,0.943
94,64675,0.943
94,64676,0.943
94,64677,0.943
94,64678,0.943
94,64679,0.943
94,64680,0.943
94,64681,0.943
94,64682,0.943
94,64683,0.943
94,64684,0.943
94,64685,0.943
94,64686,0.943
94,64687,0.943
94,64688,0.943
94,64689,0.943
94,64690,0.943
94,64691,0.943
94,64692,0.943
94,64693,0.943
94,64694,0.943
94,64695,0.943
94,64696,0.943
94,64697,0.943
94,64698,0.943
94,64699,0.943
94,64700,0.943
94,64701,0.943
94,64702,0.943
94,64703,0.943
94,64704,0.943
94,64705,0.943
94,64706,0.943
94,64707,0.943
94,64708,0.943
94,64709,0.943
94,64710,0.943
94,64711,0.943
94,64712,0.943
94,64713,0.943
94,64714,0.943
94,64715,0.943
94,64716,0.943
94,64717,0.943
94,64718,0.943
94,64719,0.943
94,64720,0.943
94,64721,0.943
94,64722,0.943
94,64723,0.943
94,64724,0.943
94,64725,0.943
94,64726,0.943
94,64727,0.943
94,64728,0.943
94,64729,0.943
94,64730,0.943
94,64731,0.943
94,64732,0.943
94,64733,0.943
94,64734,0.943
94,64735,0.943
94,64736,0.943
94,64737,0.943
94,64738,0.943
94,64739,0.943
94,64740,0.943
94,64741,0.943
94,64742,0.943
94,64743,0.943
94,64744,0.943
94,64745,0.943
94,64746,0.943
94,64747,0.943
94,64748,0.943
94,64749,0.943
94,64750,0.943
94,64751,0.943
94,64752,0.943
94,64753,0.943
94,64754,0.943
94,64755,0.943
94,64756,0.943
94,64757,0.943
94,64758,0.943
94,64759,0.943
94,64760,0.943
94,64761,0.943
94,64762,0.943
94,64763,0.943
94,64764,0.943
94,64765,0.943
94,64766,0.943
94,64767,0.943
94,64768,0.943
94,64769,0.943
94,64770,0.943
94,64771,0.943
94,64772,0.943
94,64773,0.943
94,64774,0.943
94,64775,0.943
94,64776,0.943
94,64777,0.943
94,64778,0.943
94,64779,0.943
94,64780,0.943
94,64781,0.943
94,64782,0.943
94,64783,0.943
94,64784,0.943
94,64785,0.943
